file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B2_041.wav,122.1528,0,3315.0857304472884,5050.852141875227,7541.55585106383,0.28435245,0.0015534754,-78.29819,117.55961,-1.9982095,21.484425,7.579697,12.734859,3.6900003,4.5549197,-0.015246128,1.4734933,-0.93861246,-0.026929814,-1.7400022,22.260543682394008,16.637608262001578,21.9186986860667,22.808965598181512,24.558885199665625,24.357857477054683,25.181260120984632
B2_042.wav,122.21121,0,3728.772091568659,5343.755509971816,8815.74135638298,0.30895805,0.00181921,-34.919563,112.89939,-6.9668236,18.090572,4.146291,9.894674,0.77237564,1.9146343,-2.6485834,-0.90779114,-3.2524045,-2.1208093,-3.8297968,26.708107549539108,16.079811182275495,22.33258773961626,22.78222953119061,24.651108156560426,24.764003203665915,25.7756482008953
B2_043.wav,122.24152,0,3726.3674313937545,5339.398911214494,8807.263962765957,0.3089483,0.0018208008,-34.95515,112.91372,-7.0073633,18.096586,4.1099844,9.900853,0.740176,1.9130121,-2.689372,-0.91855884,-3.2953076,-2.1286876,-3.8670368,27.75418380678873,16.063009725342265,22.328588034268584,22.778682843949742,24.65722770672106,24.671534788393675,25.93858760356167
B2_044.wav,122.231895,0,3729.10238059122,5343.309930443859,8814.079122340425,0.3090371,0.001819871,-34.933273,112.87777,-7.006849,18.064293,4.110083,9.868339,0.73830974,1.8818243,-2.6936328,-0.9556772,-3.307884,-2.1715646,-3.8798022,27.478868550604904,16.059688825636087,22.307346653115136,22.844798630438735,24.70418858265086,24.56100612345476,25.959258629967547
B2_045.wav,122.22249,0,3729.0975965130374,5342.567201812493,8812.250664893618,0.30908582,0.00181039,-34.813873,112.8448,-7.0172863,18.064331,4.1152883,9.869468,0.73013824,1.8727282,-2.696321,-0.9445145,-3.303648,-2.1805978,-3.9089727,27.369321124233636,16.09561635161151,22.355094180310676,22.84091872505953,24.69351541628767,24.73653765240887,25.89443635008947
B2_046.wav,122.21077,0,3726.167333117337,5338.528048337538,8807.596409574468,0.30898926,0.0017896253,-34.94545,112.87932,-7.0135665,18.07773,4.0977583,9.875627,0.7212799,1.8945053,-2.700635,-0.9331113,-3.3130436,-2.1518474,-3.8887386,27.26789008946625,16.072236483860166,22.44509233071022,22.578589635577426,24.902714902984236,24.778829153774097,26.10634815622743
B2_047.wav,122.24183,0,3730.89362197585,5345.9169715607995,8818.317819148937,0.3089924,0.0018405771,-34.933754,112.87859,-6.996159,18.061045,4.120429,9.865934,0.74971586,1.8797404,-2.6806934,-0.9518552,-3.2863739,-2.1621988,-3.856733,27.266393942787662,16.059205504001664,22.33297203708135,22.78557286885959,24.504085786253658,24.524988517260198,25.889018882997053
B2_048.wav,122.23174,0,3728.0519965544254,5341.568052645317,8811.003989361701,0.3090691,0.0018112734,-34.92709,112.8821,-7.0135202,18.070848,4.102637,9.873539,0.73273295,1.886888,-2.699187,-0.9510518,-3.3147824,-2.1660168,-3.8881533,27.436351996877846,16.05659856711148,22.33546488355802,22.822689277210703,24.626882127308118,24.677707134898327,26.092757609763538
B2_049.wav,122.21997,0,3729.4868673908572,5343.235176608101,8814.910239361701,0.30910477,0.001804613,-34.801266,112.84029,-7.0119724,18.06065,4.1164327,9.86274,0.73314226,1.8739207,-2.6836882,-0.94322765,-3.30064,-2.1936135,-3.9074414,27.399960870095736,16.098408555028342,22.34937549954986,22.806822944776282,24.808908405689632,24.7059364153651,26.03923942578903
B2_050.wav,122.21214,0,3728.7266658848575,5342.872905109091,8813.497340425532,0.30900052,0.0017968002,-34.931175,112.864235,-7.0016217,18.062538,4.109265,9.861443,0.73135173,1.8802252,-2.6882923,-0.94332844,-3.2933576,-2.158094,-3.8718314,27.41545412846302,16.076649016893022,22.380525261540004,22.73468788194822,24.52054744481898,24.562980806519732,26.136525139646675
B2_051.wav,122.24331,0,3729.2396673472576,5344.163292388604,8813.248005319148,0.30899602,0.0018148972,-34.9343,112.88072,-7.001025,18.064354,4.118519,9.868867,0.74699235,1.8798984,-2.6832483,-0.95014274,-3.2855766,-2.1560137,-3.8565345,27.395911451450555,16.062909079690407,22.301660417179654,22.88410173611169,24.574416106003152,24.635542528708374,26.064631387730977
B2_052.wav,122.22967,0,3727.4257502793134,5339.989562095826,8810.089760638299,0.30909517,0.0018144574,-34.923107,112.88767,-7.017616,18.075611,4.097378,9.878236,0.72778946,1.896335,-2.7048411,-0.9448331,-3.3255603,-2.1678,-3.8978505,27.462342326470388,16.058368189063792,22.376705020784758,22.620332496076877,24.877992007583465,24.716065275975133,26.081562421303595
B2_053.wav,122.22038,0,3729.979760641295,5343.994621175349,8815.74135638298,0.30911744,0.0018087499,-34.794056,112.83562,-7.009087,18.057516,4.120119,9.859038,0.73690957,1.8682294,-2.6815248,-0.94716585,-3.2982068,-2.195164,-3.9050372,27.47940434982237,16.098043884580644,22.352681461253397,22.79794974591003,24.720671103604587,24.66228542327814,26.022133755542225
B2_054.wav,122.21418,0,3727.009488915989,5339.997015237143,8809.175531914894,0.30901143,0.0017939844,-34.936607,112.87724,-7.0149164,18.074673,4.097914,9.873874,0.7182489,1.8899634,-2.7028449,-0.930097,-3.3019052,-2.139769,-3.8787456,27.291617822406508,16.074789229186702,22.32052446818971,22.820290337359985,24.564699749969986,24.504392751846225,26.14994604651133
B2_055.wav,122.238754,0,3728.893176202302,5343.264431041246,8813.414228723404,0.30900347,0.0018254822,-34.934513,112.885,-7.0015564,18.069323,4.115761,9.872327,0.7482904,1.8858751,-2.6822186,-0.9490395,-3.291885,-2.1606843,-3.8629167,27.491232076183586,16.065884225225368,22.32945173767767,22.727876128498448,24.45373548963368,24.64979145037588,25.77781721828563
B2_056.wav,122.227646,0,3728.6191301602425,5342.160137355415,8813.331117021276,0.3091028,0.0018118457,-34.910465,112.87575,-7.0034976,18.064013,4.1092024,9.866776,0.7432483,1.8883879,-2.6855698,-0.9568542,-3.3152647,-2.1880498,-3.8928022,27.23793103089788,16.06608834538553,22.405390681424016,22.51819166894399,24.938170349751424,24.734875566239378,25.93946897207235
B2_057.wav,122.221504,0,3730.857311344775,5345.28267933558,8819.481382978724,0.30913955,0.0018152548,-34.784763,112.83387,-7.008976,18.04904,4.1130695,9.84935,0.735081,1.8748493,-2.6673877,-0.9398176,-3.2964,-2.196589,-3.890368,27.596103252437253,16.091067306477097,22.363244568578693,22.837779096014003,24.686610179526564,24.57678678897426,25.93895008890827
B2_058.wav,122.20781,0,3726.5398815146364,5339.0066331039125,8808.26130319149,0.30906236,0.0017962576,-34.918926,112.87782,-7.0176997,18.075665,4.0936775,9.876454,0.72292215,1.9026182,-2.6991067,-0.92529976,-3.3133347,-2.1490414,-3.8886166,27.271446030956714,16.07953515885162,22.4173971732828,22.69543192136585,24.62418288639086,24.684803781444607,26.03551521730165
B2_059.wav,122.23244,0,3726.6458531239305,5339.095272056152,8809.25864361702,0.30906355,0.001820749,-34.92167,112.89912,-7.0109606,18.083534,4.1030393,9.885649,0.7376037,1.9069251,-2.691129,-0.9367351,-3.3163033,-2.1608531,-3.8879468,27.33581505351337,16.061047410718547,22.396606587376194,22.50834516151037,24.735900708154883,24.67247725503123,25.93850216561429
B2_060.wav,122.23231,0,3726.4783520103815,5338.15572836065,8807.845744680852,0.30915758,0.001828683,-34.90941,112.90136,-7.0288615,18.086664,4.087223,9.889351,0.7194723,1.9052682,-2.7102563,-0.9315833,-3.3249288,-2.1486042,-3.8997977,27.31570059612035,16.06121867609878,22.415708179709487,22.64984521704155,24.620199509605985,24.54943647114245,25.736653263524865
B2_061.wav,122.215164,0,3731.7099463515306,5346.180490164889,8821.559175531915,0.30919275,0.0018251507,-34.77017,112.82662,-7.022867,18.027718,4.1053486,9.866242,0.77213067,1.8849856,-2.6895807,-0.9566724,-3.2658315,-2.1608026,-3.8762488,27.465370600785015,16.086848787607682,22.43252007603142,22.810783432290386,24.648279055332907,24.48336795787111,25.8088589718212
B2_062.wav,122.197014,0,3731.753315855028,5347.273635474987,8820.561835106382,0.30910686,0.0018111941,-34.890186,112.83493,-6.9919167,18.03511,4.127331,9.854528,0.7693791,1.8799279,-2.6624162,-0.9626502,-3.286025,-2.17805,-3.854664,27.328561000509115,16.088389366301087,22.38947007983262,22.587902288460093,24.780992621604895,24.864805508032617,25.94862880640509
B2_063.wav,122.23432,0,3714.5081439351147,5318.539450355646,8779.587765957447,0.30904892,0.0017873469,-34.986763,112.97826,-7.096077,18.166426,4.019224,9.96723,0.65214455,1.9867623,-2.7759528,-0.85864526,-3.3981426,-2.078537,-3.96729,27.35317096944928,16.057822613639907,22.401193299090334,22.54721180804362,24.605965302213942,24.68797843217308,26.078375370765887
B2_064.wav,122.22892,0,3730.5875830878535,5346.121535679384,8816.489361702128,0.309135,0.0018186645,-34.888874,112.86917,-6.983602,18.054768,4.1305323,9.854426,0.7642865,1.8737273,-2.6663878,-0.9690621,-3.2902844,-2.193146,-3.8610013,27.49865141528349,16.060049526851593,22.473693345611846,22.517777749471755,24.620804795033084,24.55830216268618,25.955543419049686
B2_065.wav,122.20761,0,3736.7312345497635,5355.702787942684,8831.781914893618,0.30920687,0.0018269834,-34.825554,112.80653,-6.9480352,18.001785,4.167909,9.8167095,0.8086691,1.8421657,-2.622809,-1.0038637,-3.251219,-2.225171,-3.8210042,27.326705757468748,16.073096650282654,22.413982657575723,22.483824496157034,24.684937167203195,24.64570387814917,25.827048093954108
B2_066.wav,122.19071,0,3724.657005934481,5333.139863340637,8805.934175531915,0.30917978,0.0018304978,-34.799118,112.8789,-7.089812,18.072191,4.04979,9.936755,0.72717667,1.9326891,-2.7340639,-0.8817546,-3.3356547,-2.1459315,-3.921341,27.375213828044053,16.168165218356766,22.503488037004562,22.488242704036335,25.161258748455705,24.731556271439487,25.712630828928486
B2_067.wav,122.23055,0,3722.1619946043807,5330.891744642961,8796.293218085106,0.3090838,0.0018148733,-34.945442,112.92303,-7.0607,18.116615,4.056445,9.922154,0.6897927,1.9411521,-2.7400784,-0.9000817,-3.3620596,-2.1262782,-3.9407933,27.690233361316718,16.064537347507624,22.431033139805564,22.593424199379,24.5381762727069,24.4890630100788,25.91467081275563
B2_068.wav,122.230385,0,3736.194734695163,5355.71864093634,8830.867686170213,0.30914828,0.0018316943,-34.851223,112.83145,-6.941749,18.015972,4.172102,9.815979,0.8061636,1.8367493,-2.6227283,-1.0053494,-3.2444432,-2.224837,-3.8169525,27.285048027842812,16.060617076829086,22.4054232970349,22.571978177112275,24.702750245294098,24.473405258829196,25.9952098969795
B2_069.wav,122.22036,0,3727.5306094905545,5340.347085056889,8810.089760638299,0.3092107,0.0018095281,-34.87184,112.881966,-7.002728,18.075863,4.105535,9.871852,0.7303683,1.8861909,-2.6993392,-0.9516571,-3.3144777,-2.1658995,-3.8847318,27.39929835955131,16.053456478750668,22.500151281881386,22.470564827224575,24.721208130531092,24.665812546179687,26.005477687804877
B2_070.wav,122.214554,0,3731.713026829229,5346.201946972843,8820.894281914894,0.30921334,0.0018321631,-34.756657,112.82812,-7.0012813,18.060429,4.1352267,9.868051,0.74403435,1.8500764,-2.713326,-0.98736787,-3.3050923,-2.167268,-3.8558545,27.31057904592311,16.100328382185335,22.4612762598568,22.657680068113343,24.692502560287135,24.593746409613022,25.67678321239777
B2_071.wav,122.22357,0,3725.779117442679,5337.4029780062265,8807.18085106383,0.30906025,0.0018025556,-34.931767,112.8864,-7.0283647,18.087687,4.0914125,9.893894,0.7179639,1.9049605,-2.722402,-0.94012594,-3.338113,-2.1509166,-3.8984947,27.431548494916044,16.060277160040577,22.37584670594084,22.70763829582541,24.41911116637544,24.58644311518987,26.078180309645816
B2_072.wav,122.23054,0,3725.4068737903945,5336.884004928684,8804.936835106382,0.30910835,0.001832556,-34.92045,112.911804,-7.021558,18.096529,4.0929494,9.898701,0.7287969,1.9169455,-2.7006729,-0.92638296,-3.32399,-2.1474273,-3.8945892,27.17744245355976,16.06051575274415,22.425904615303338,22.55096076360119,24.564991947475825,24.66509001426623,25.68827721791038
B2_073.wav,122.228775,0,3729.6745951809485,5344.070204231578,8813.91289893617,0.30920118,0.0018182459,-34.872166,112.86842,-7.001132,18.062557,4.1166058,9.867146,0.74201053,1.8714262,-2.6999655,-0.9658742,-3.304362,-2.1673791,-3.8637028,27.63832592154592,16.059416071430466,22.372484458479793,22.753384094744803,24.621871426553067,24.685811700127992,25.86433812378763
B2_074.wav,122.22997,0,3729.594408670163,5343.515412415852,8815.658244680852,0.3092066,0.0018048185,-34.773636,112.83232,-7.0224056,18.06737,4.126193,9.888889,0.7405539,1.868871,-2.7308283,-0.9920544,-3.3384118,-2.1698458,-3.8562675,27.39284270300848,16.10782357822242,22.320184456642927,22.96478840245176,24.650558314862682,24.714759566436708,26.024729562088144
B2_075.wav,122.22465,0,3728.3316097546917,5342.006653021538,8811.668882978724,0.30911428,0.001805128,-34.898563,112.86496,-7.0095253,18.066105,4.1120872,9.873866,0.7377747,1.8797073,-2.703998,-0.9605648,-3.312466,-2.1634915,-3.8715742,27.364368787549193,16.0688519267943,22.35078397393696,22.728224571771086,24.74138555556896,24.739588612946104,25.992081609690157
B2_076.wav,122.01311,0,3724.367440285804,5336.504125766435,8803.440824468085,0.30914614,0.0019540265,-34.697628,113.11953,-6.8537292,18.18483,4.148219,9.942335,0.7809199,1.972048,-2.6533706,-0.883214,-3.2852235,-2.0989077,-3.8458724,27.256495673911736,15.955566155825766,22.169953158169864,22.429970286660872,24.55553655032388,24.500166761814572,25.709633389253803
B2_077.wav,122.22755,0,3728.4630775269447,5342.003573691944,8813.081781914894,0.30920696,0.0018179857,-34.875717,112.879074,-7.0091534,18.074902,4.1073217,9.876696,0.7280904,1.879596,-2.7102098,-0.9535252,-3.3100407,-2.149745,-3.870079,27.40491254249212,16.05752333683583,22.33558228994864,22.763882141227924,24.48341064689286,24.49822522821988,25.94686647194126
B2_078.wav,122.223366,0,3730.4503393826926,5345.043693747528,8816.821808510638,0.30921102,0.0018037366,-34.763985,112.82471,-7.008599,18.060482,4.136328,9.876837,0.7472818,1.855102,-2.723609,-0.99922407,-3.3227353,-2.16868,-3.8421276,27.335954519779797,16.10661914129153,22.352368074594374,22.86055048945293,24.502335006530096,24.657114295543927,26.01557198096836
B2_079.wav,122.22468,0,3730.986761220758,5346.7814926398505,8818.317819148937,0.30908,0.0017961002,-34.89484,112.84171,-6.984668,18.043695,4.1354876,9.850307,0.76115644,1.8588012,-2.6798472,-0.9833078,-3.290574,-2.188054,-3.850702,27.240732000450922,16.06810415772207,22.306332898021573,22.69713903146458,24.742150387350964,24.725447845968237,26.189484529768507
B2_080.wav,122.241646,0,3729.0345386541458,5343.576990183326,8816.240026595744,0.30910954,0.0018254011,-34.903687,112.88357,-7.004794,18.07004,4.1145496,9.873946,0.7429917,1.8836242,-2.6890848,-0.9468479,-3.2882721,-2.1505005,-3.8587067,27.31361117001437,16.061849600464573,22.270300742322423,22.937335548319286,24.486227640090572,24.69411537365507,25.806588620619067
B2_081.wav,122.24443,0,3392.6220897398525,5042.020257906346,7692.569813829788,0.36743572,0.0009154394,-54.770874,102.20053,-18.798203,20.096956,5.646549,14.020109,4.573966,7.24285,2.693636,4.252856,1.4991994,2.6871407,0.8764487,23.307406336255703,19.96519222460328,20.657231988663476,24.045057737844715,25.673562635961723,24.36976295219433,28.044417541990825
B2_082.wav,122.20911,0,3339.592500816513,4986.367757775675,7514.54454787234,0.37859774,0.000670814,-59.375584,99.27136,-21.995369,19.752808,5.264768,14.188543,4.6505647,7.630347,3.0674262,4.560127,1.7385222,2.9480815,1.1024746,28.526497593301436,20.748222185647197,20.52991570891721,24.375669009555757,25.956107288938128,24.536888779548796,28.340482283781654
B2_083.wav,122.221855,0,3339.042739257018,4985.906324205388,7508.726728723404,0.37839434,0.00067009655,-59.47619,99.2784,-21.965137,19.75138,5.243162,14.178953,4.6593885,7.6235404,3.045531,4.571479,1.7259469,2.9447572,1.1069012,27.47353583768118,20.68810454628667,20.518286151279113,24.30820815255876,26.042829778309212,24.434122981394157,28.361289113259073
B2_084.wav,122.21299,0,3339.613582802571,4985.436520173628,7508.560505319149,0.3782791,0.00067206426,-59.512398,99.20106,-22.015808,19.764883,5.265216,14.197292,4.6404366,7.6445503,3.0575106,4.569693,1.7387885,2.9634404,1.0997797,27.265423211610983,20.768737005553813,20.56638001221715,24.370187198106798,26.15348534427417,24.460006338230134,28.461969997690723
B2_085.wav,122.223404,0,3339.2035609567965,4985.805173027301,7509.142287234043,0.37811944,0.00066797604,-59.59073,99.24608,-21.972168,19.764057,5.2469726,14.175564,4.6572814,7.6274395,3.05107,4.569445,1.7242211,2.9414492,1.1046958,27.203085521303034,20.730748156042342,20.551383918726614,24.303138549067445,26.02848433916749,24.465713671871928,28.459962792768128
B2_086.wav,122.21357,0,3340.4174770401437,4988.066635588451,7514.627659574468,0.37800613,0.0006706301,-59.52409,99.261604,-21.998905,19.726187,5.2578616,14.182922,4.6534734,7.604055,3.0629706,4.5538225,1.7317362,2.9561439,1.1138492,27.311777884206496,20.744604947535628,20.56620676471278,24.400341659958702,26.125457993121955,24.55345976673904,28.410572288881976
B2_087.wav,122.22174,0,3338.4968694765503,4984.194961679528,7511.053856382979,0.37781975,0.00067496364,-59.652744,99.277985,-21.988573,19.773935,5.2384977,14.199442,4.640309,7.6367464,3.0267053,4.5868907,1.7142018,2.9684553,1.0998359,27.35603238954677,20.683652882166236,20.519982286611132,24.377934879817904,26.088844355128185,24.518169768690935,28.331797917743486
B2_088.wav,122.206726,0,3340.507109858745,4985.766440548802,7521.359707446809,0.37769806,0.0006835452,-59.658604,99.203094,-21.948458,19.762177,5.2452765,14.197069,4.642779,7.6441226,3.0356612,4.590638,1.7078032,2.9626079,1.0914315,27.25135342265653,20.73245502906407,20.530435198324327,24.332303125682902,26.085743661475405,24.491053899806463,28.37143435233835
B2_089.wav,122.22322,0,3339.377002324101,4985.097664822632,7513.380984042553,0.37763533,0.00067522033,-59.70738,99.26404,-21.976416,19.77262,5.238966,14.188591,4.647511,7.631303,3.0357969,4.579259,1.7165036,2.9566638,1.101601,27.33849453143066,20.725889442303,20.53815174882004,24.34483729100125,26.275914663635767,24.559501290302467,28.389601580551727
B2_090.wav,122.21293,0,3340.3929991044406,4987.305828308056,7510.139627659574,0.37753046,0.0006736472,-59.674786,99.241745,-22.009686,19.770695,5.2574205,14.165285,4.668055,7.6151633,3.0301783,4.582335,1.7208034,2.9731715,1.1158782,27.474443630269647,20.721074258981666,20.54528991548327,24.33932935049288,26.01098661711974,24.505821851224653,28.358101029258812
B2_091.wav,122.22257,0,3341.0221269981866,4987.942974841746,7515.043218085107,0.37744042,0.0006782049,-59.68959,99.24155,-21.98829,19.764376,5.259234,14.173291,4.661208,7.625796,3.0308402,4.5838394,1.7137203,2.9621527,1.1056538,27.342502549999242,20.696260889098593,20.516385514500136,24.38623210853581,26.073744151734846,24.546789679799407,28.224633542222055
B2_092.wav,122.2057,0,3337.235333651522,4982.597067805923,7507.978723404255,0.37737983,0.00066613837,-59.808315,99.2599,-21.982094,19.779406,5.2477717,14.192251,4.652083,7.640535,3.0473223,4.584619,1.7094196,2.9455454,1.0945954,27.216945736737895,20.7430746376576,20.528578239747155,24.28104349897341,26.056502801899843,24.441057328021934,28.450015019533936
B2_093.wav,122.22016,0,3340.353066711799,4987.768763282423,7514.461436170212,0.3773432,0.0006705153,-59.764893,99.25091,-21.968958,19.745615,5.257334,14.173671,4.6678624,7.619646,3.0618408,4.566683,1.7272978,2.9268978,1.1115832,27.371624074023035,20.73487669423823,20.55756105516273,24.27111078852604,26.17337863204404,24.554316632335496,28.44360929899531
B2_094.wav,122.209,0,3334.481693874012,4976.943784357726,7495.511968085107,0.3772717,0.0006656936,-59.733566,99.33109,-22.041393,19.774244,5.206345,14.226291,4.600761,7.651982,3.0196967,4.599778,1.6742736,2.9838305,1.0505894,27.384847081891973,20.76060295936995,20.5365108654836,24.398433907015928,26.207949742103676,24.412791594846198,28.523086413055765
B2_095.wav,122.22052,0,3340.2529711498446,4988.378035226855,7518.700132978724,0.37716842,0.0006721026,-59.731106,99.32197,-21.937088,19.716543,5.2297163,14.14368,4.659063,7.6035156,3.0546794,4.5472207,1.7220385,2.9109826,1.1036489,27.353692656618506,20.68860464353128,20.500639428080287,24.292202714810504,25.849561807298528,24.440066042022014,28.420936185648998
B2_096.wav,122.211784,0,3334.855636099657,4977.214865403001,7501.662234042553,0.37710097,0.00067214295,-59.758484,99.324776,-22.0255,19.759308,5.1821938,14.218631,4.622769,7.653419,2.9944077,4.616932,1.6868085,2.9567962,1.0474734,27.28721733956804,20.743700138333075,20.499672129760516,24.300876664866074,25.967368358653836,24.40643717895301,28.46610198085344
B2_097.wav,122.22645,0,3340.1917132431754,4988.536972418761,7516.040558510638,0.3770905,0.00067117723,-59.778465,99.31307,-21.945436,19.730772,5.232835,14.150174,4.6530457,7.5948763,3.0419416,4.544858,1.7225254,2.9165628,1.0944384,27.59393756219276,20.72539661718317,20.45734303708905,24.3001201493921,25.98551033622295,24.425456555013238,28.353216802790808
B2_098.wav,122.211655,0,3338.905924258991,4986.462209621918,7515.29255319149,0.37704983,0.00066420395,-59.731506,99.313705,-21.956356,19.729681,5.229105,14.145016,4.666999,7.6216927,3.0537343,4.53023,1.704122,2.90273,1.0779573,27.34268642164311,20.716675284423243,20.556668502101637,24.281880199552134,25.909697584074742,24.442810499995662,28.54882780889137
B2_099.wav,122.22016,0,3340.413838429822,4988.657849762728,7521.359707446809,0.37695563,0.0006727996,-59.794437,99.319374,-21.903278,19.756802,5.2604194,14.135166,4.6361547,7.5689793,3.0410368,4.5349855,1.7128285,2.878209,1.0651654,27.22092414308067,20.665890002261765,20.489554906678215,24.345418239209163,26.05965046518664,24.362943247337224,28.30269549550637
B2_100.wav,122.20922,0,3337.7886238176075,4983.287926448865,7507.48005319149,0.37690377,0.00066957925,-59.81447,99.27737,-21.950016,19.784239,5.2421713,14.161946,4.6181946,7.611861,3.0343049,4.5640044,1.6768748,2.8910906,1.0619751,27.26510739932947,20.746790344946472,20.51347798038476,24.390599715328886,26.165284034864936,24.38173042717321,28.506506206697445
B2_101.wav,122.22073,0,3345.601092820364,4998.602188396667,7535.738031914893,0.37685123,0.000672949,-59.838528,99.236244,-21.857573,19.738049,5.3328876,14.114197,4.7099133,7.533042,3.062174,4.435627,1.7062929,2.8139687,1.1375263,27.35666653574564,20.684119873947438,20.493347461314286,24.286165411320972,26.04162240635324,24.35612404133087,28.294364175883384
B2_102.wav,122.21513,0,3337.6823651425852,4983.023979707694,7500.831117021276,0.376815,0.0006721809,-59.861134,99.2949,-21.965242,19.792177,5.2344484,14.17066,4.6331105,7.6354628,3.0441349,4.5608377,1.6548213,2.8743594,1.0478855,27.387519590224585,20.711854988586865,20.506682145020402,24.370445392380468,25.839516155229546,24.43278816155047,28.36171192288716
B2_103.wav,122.20924,0,3339.2518906224473,4986.597587623148,7511.220079787234,0.37673825,0.0006685112,-59.87955,99.304,-21.914644,19.760756,5.243601,14.130898,4.6311436,7.5970364,3.0616188,4.5608125,1.7063628,2.878714,1.0641663,27.427004253984375,20.68657494579981,20.47175845437874,24.282706588264645,25.93371506156819,24.30362273582447,28.479355550917468
B2_104.wav,122.20958,0,3340.644571879701,4988.025812525177,7518.284574468085,0.37669134,0.00067365076,-59.87443,99.24007,-21.926579,19.74224,5.2639127,14.165592,4.657003,7.6206713,3.0599675,4.566436,1.7066348,2.8976662,1.0745282,27.339875255599104,20.69097696470751,20.514877717634164,24.30319966067353,25.927130039606645,24.37207326166355,28.42042828747365
B2_105.wav,122.195175,0,3338.8874994361563,4985.9743810338905,7508.14494680851,0.37668973,0.0006671531,-59.946518,99.279106,-21.96145,19.760885,5.256022,14.174646,4.6636376,7.6290975,3.0703433,4.565897,1.7050904,2.8947525,1.0759248,27.352131811788674,20.726951413358773,20.509738583723582,24.3422675452123,25.798287516423642,24.19648154886091,28.444597392393
B2_106.wav,122.21943,0,3338.157046940786,4985.203443569272,7502.077792553191,0.37665948,0.0006635352,-59.878143,99.340965,-21.923433,19.757391,5.232221,14.133579,4.6250315,7.596077,3.0517144,4.553039,1.6919314,2.8772173,1.0551996,27.44944519631204,20.689857567736745,20.477813864102757,24.30668615337034,25.893579813992066,24.340517205616223,28.598058105564057
B2_107.wav,122.20976,0,3336.4877579440317,4981.987084963181,7506.067154255319,0.3766386,0.00066805974,-59.846584,99.35547,-21.962084,19.777195,5.2316384,14.169622,4.608716,7.5959888,3.012525,4.559225,1.6758006,2.8982491,1.0532173,27.281157246538392,20.73838724501371,20.501932607787364,24.327916012483602,26.125701372898135,24.42632945700167,28.436753608367933
B2_108.wav,122.21554,0,3335.481892882593,4979.744005390412,7502.327127659574,0.37660253,0.0006684061,-59.896263,99.37106,-21.944912,19.78976,5.237514,14.205298,4.6383767,7.637001,3.0069404,4.532203,1.6001239,2.8363414,0.9868612,27.466007464770556,20.641266797815057,20.514230134518794,24.27340128873306,25.83232738139434,24.471532664839753,28.388380523919043
B2_109.wav,122.20703,0,3334.6328475300547,4977.14841488845,7498.503989361702,0.37657452,0.00067337346,-59.87004,99.35443,-21.985088,19.777508,5.19885,14.203782,4.6260285,7.6762834,3.0199993,4.567977,1.6111591,2.8912556,1.0107791,27.49017446256486,20.711719412654006,20.542987835674367,24.30753315947224,25.76876562953798,24.41325682468099,28.45515044722895
B2_110.wav,122.2103,0,3336.9030749027283,4983.070661219125,7508.061835106383,0.3765228,0.0006614824,-59.927452,99.34295,-21.970537,19.722233,5.2052917,14.161797,4.646771,7.6246605,3.0450912,4.56761,1.6990852,2.9151068,1.0771381,27.3943845823845,20.719950698647743,20.52632741523661,24.26376580957668,26.089983571753653,24.323481488511245,28.545738482537676
B2_111.wav,122.214264,0,3340.8531824670085,4989.321874601119,7521.858377659574,0.37650007,0.0006676336,-59.945354,99.26888,-21.948668,19.72562,5.265961,14.159982,4.680713,7.6062074,3.0807953,4.5527263,1.7354977,2.9004889,1.1127698,27.353009376609286,20.716821977846585,20.51531910297614,24.35280324357749,26.03960247521336,24.299365149595257,28.515814929488972
B2_112.wav,122.19986,0,3330.1428397063205,4967.958464407892,7489.777260638298,0.3764592,0.00066718564,-59.957726,99.37469,-22.069271,19.841835,5.156534,14.241666,4.5893407,7.677728,2.9840007,4.6375546,1.6307414,2.9885435,0.99965566,27.308273963830306,20.71925866457917,20.517369698851045,24.33878639111791,25.838003123400405,24.53554804494526,28.409586909569484
B2_113.wav,122.22008,0,3343.9052949998836,4995.336269116033,7536.56914893617,0.37645775,0.0006732821,-59.888424,99.294334,-21.890615,19.695227,5.2620564,14.093398,4.6800547,7.56664,3.0962381,4.5143,1.7457561,2.8634756,1.1265527,27.321711527461332,20.689736009941935,20.48727480627715,24.371847622190224,26.057398115245903,24.410307693666592,28.396586809975886
B2_114.wav,122.212616,0,3345.249007124622,4997.261420202252,7535.239361702128,0.37643963,0.00067610416,-59.86695,99.237465,-21.917543,19.678946,5.267848,14.103371,4.7074137,7.5805683,3.0975332,4.4990983,1.7581346,2.877658,1.1289771,27.218729601623014,20.732738579885268,20.49675333711627,24.278193499608978,25.95489137248512,24.309482587995902,28.54399366661446
